candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path,label
2024-09-30_11-18-27_0000003_noise_514429f0,2024-09-30_11-18-27_0000003.wav,6158.076953981569,6256.674305962274,98.59735198070484,6108.076953981569,6306.674305962274,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_514429f0.png,Not USV
2024-09-30_11-20-09_0000021_noise_86e5e08e,2024-09-30_11-20-09_0000021.wav,774.9666352841733,868.0276547092951,93.0610194251218,724.9666352841733,918.0276547092951,0.0,0.0,False,noise_samples\2024-09-30_11-20-09_0000021_noise_86e5e08e.png,Not USV
2024-09-30_11-18-52_0000005_noise_3e2715b8,2024-09-30_11-18-52_0000005.wav,528.0149800023041,566.6992058759711,38.684225873666946,478.0149800023041,616.6992058759711,0.0,0.0,False,noise_samples\2024-09-30_11-18-52_0000005_noise_3e2715b8.png,Not USV
2024-09-30_11-20-35_0000027_noise_90427911,2024-09-30_11-20-35_0000027.wav,1977.7243276783022,2066.3697484003396,88.64542072203744,1927.7243276783022,2116.3697484003396,0.0,0.0,False,noise_samples\2024-09-30_11-20-35_0000027_noise_90427911.png,Not USV
2024-09-30_11-21-30_0000042_noise_2cedb5ba,2024-09-30_11-21-30_0000042.wav,1170.6142818550295,1247.4408723340443,76.82659047901484,1120.6142818550295,1297.4408723340443,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_2cedb5ba.png,Not USV
2024-09-30_11-20-45_0000030_noise_36de4db7,2024-09-30_11-20-45_0000030.wav,2784.469309315387,2874.6674437323472,90.19813441696033,2734.469309315387,2924.6674437323472,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_36de4db7.png,Not USV
2024-09-30_11-19-34_0000014_noise_740ba4a0,2024-09-30_11-19-34_0000014.wav,563.0823149244161,592.979866985003,29.897552060586918,513.0823149244161,642.979866985003,0.0,0.0,False,noise_samples\2024-09-30_11-19-34_0000014_noise_740ba4a0.png,Not USV
2024-09-30_11-21-30_0000042_noise_9b8e8a7d,2024-09-30_11-21-30_0000042.wav,3154.0658134374466,3193.1364308004568,39.070617363010115,3104.0658134374466,3243.1364308004568,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_9b8e8a7d.png,Not USV
2024-09-30_11-21-40_0000044_noise_8f81641e,2024-09-30_11-21-40_0000044.wav,329.4888707514585,374.1126612533459,44.62379050188741,279.4888707514585,424.1126612533459,0.0,0.0,False,noise_samples\2024-09-30_11-21-40_0000044_noise_8f81641e.png,Not USV
2024-09-30_11-21-28_0000041_noise_04c408c7,2024-09-30_11-21-28_0000041.wav,472.8715215132517,554.2234126172872,81.35189110403547,422.8715215132517,604.2234126172872,0.0,0.0,False,noise_samples\2024-09-30_11-21-28_0000041_noise_04c408c7.png,Not USV
2024-09-30_11-21-30_0000042_noise_90fe8b5f,2024-09-30_11-21-30_0000042.wav,3146.3848261303187,3219.802488842256,73.41766271193728,3096.3848261303187,3269.802488842256,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_90fe8b5f.png,Not USV
2024-09-30_11-19-38_0000015_noise_bb46e377,2024-09-30_11-19-38_0000015.wav,7534.349703477124,7576.790519411969,42.44081593484498,7484.349703477124,7626.790519411969,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_bb46e377.png,Not USV
2024-09-30_11-21-24_0000039_noise_f9a13535,2024-09-30_11-21-24_0000039.wav,1796.4453755302045,1876.4497043841448,80.00432885394025,1746.4453755302045,1926.4497043841448,0.0,0.0,False,noise_samples\2024-09-30_11-21-24_0000039_noise_f9a13535.png,Not USV
2024-09-30_11-20-03_0000019_noise_364214a1,2024-09-30_11-20-03_0000019.wav,1836.0299177112558,1909.4258363168087,73.39591860555288,1786.0299177112558,1959.4258363168087,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_364214a1.png,Not USV
2024-09-30_11-19-38_0000015_noise_09aa3cfa,2024-09-30_11-19-38_0000015.wav,4624.797740590315,4705.866004096633,81.06826350631854,4574.797740590315,4755.866004096633,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_09aa3cfa.png,Not USV
2024-09-30_11-18-34_0000004_noise_b9ada7d9,2024-09-30_11-18-34_0000004.wav,9931.985514814489,9962.948494552831,30.962979738342256,9881.985514814489,10012.948494552831,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_b9ada7d9.png,Not USV
2024-09-30_11-19-34_0000014_noise_2843d2dc,2024-09-30_11-19-34_0000014.wav,3502.3230611993927,3592.734998031833,90.41193683244046,3452.3230611993927,3642.734998031833,0.0,0.0,False,noise_samples\2024-09-30_11-19-34_0000014_noise_2843d2dc.png,Not USV
2024-09-30_11-20-26_0000023_noise_e58fba79,2024-09-30_11-20-26_0000023.wav,2257.921933424125,2342.9046392064383,84.98270578231313,2207.921933424125,2392.9046392064383,0.0,0.0,False,noise_samples\2024-09-30_11-20-26_0000023_noise_e58fba79.png,Not USV
2024-09-30_11-21-07_0000035_noise_4d25da19,2024-09-30_11-21-07_0000035.wav,2666.6265613525047,2722.676059475127,56.04949812262248,2616.6265613525047,2772.676059475127,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_4d25da19.png,Not USV
2024-09-30_11-21-14_0000036_noise_8fff0d9b,2024-09-30_11-21-14_0000036.wav,3884.2595499503363,3946.770797325984,62.5112473756476,3834.2595499503363,3996.770797325984,0.0,0.0,False,noise_samples\2024-09-30_11-21-14_0000036_noise_8fff0d9b.png,Not USV
2024-09-30_11-21-01_0000034_noise_40c2ea27,2024-09-30_11-21-01_0000034.wav,775.5303730999142,829.9491100383074,54.41873693839318,725.5303730999142,879.9491100383074,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_40c2ea27.png,Not USV
2024-09-30_11-20-35_0000027_noise_2304933d,2024-09-30_11-20-35_0000027.wav,1711.7278956302462,1805.6856551101166,93.95775947987045,1661.7278956302462,1855.6856551101166,0.0,0.0,False,noise_samples\2024-09-30_11-20-35_0000027_noise_2304933d.png,Not USV
2024-09-30_11-19-38_0000015_noise_cc923269,2024-09-30_11-19-38_0000015.wav,2324.5325497775907,2351.098875486963,26.56632570937245,2274.5325497775907,2401.098875486963,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_cc923269.png,Not USV
2024-09-30_11-19-19_0000012_noise_13654f7d,2024-09-30_11-19-19_0000012.wav,4235.693880014822,4297.865674074699,62.17179405987736,4185.693880014822,4347.865674074699,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_13654f7d.png,Not USV
2024-09-30_11-21-50_0000047_noise_09a2ef1f,2024-09-30_11-21-50_0000047.wav,1395.9847665032278,1429.0210742530394,33.03630774981161,1345.9847665032278,1479.0210742530394,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_09a2ef1f.png,Not USV
2024-09-30_11-20-29_0000024_noise_c85c1fe6,2024-09-30_11-20-29_0000024.wav,1381.9520308778492,1474.330463666887,92.37843278903779,1331.9520308778492,1524.330463666887,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_c85c1fe6.png,Not USV
2024-09-30_11-20-14_0000022_noise_f55217b4,2024-09-30_11-20-14_0000022.wav,3229.795670731074,3317.008859752238,87.213189021164,3179.795670731074,3367.008859752238,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_f55217b4.png,Not USV
2024-09-30_11-21-40_0000044_noise_d1c025fb,2024-09-30_11-21-40_0000044.wav,220.25040509456943,298.392103036713,78.1416979421436,170.25040509456943,348.392103036713,0.0,0.0,False,noise_samples\2024-09-30_11-21-40_0000044_noise_d1c025fb.png,Not USV
2024-09-30_11-20-29_0000024_noise_9d1689b6,2024-09-30_11-20-29_0000024.wav,659.6331670105728,747.1281259487779,87.49495893820506,609.6331670105728,797.1281259487779,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_9d1689b6.png,Not USV
2024-09-30_11-19-12_0000009_noise_11f364ef,2024-09-30_11-19-12_0000009.wav,1816.3584020375417,1894.673443074772,78.31504103723023,1766.3584020375417,1944.673443074772,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_11f364ef.png,Not USV
2024-09-30_11-18-25_0000002_noise_2d5fb8e6,2024-09-30_11-18-25_0000002.wav,259.96289123981705,290.3120452425907,30.349154002773673,209.96289123981705,340.3120452425907,0.0,0.0,False,noise_samples\2024-09-30_11-18-25_0000002_noise_2d5fb8e6.png,Not USV
2024-09-30_11-19-19_0000012_noise_c7abc494,2024-09-30_11-19-19_0000012.wav,5473.811160089573,5537.017847105778,63.20668701620525,5423.811160089573,5587.017847105778,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_c7abc494.png,Not USV
2024-09-30_11-20-45_0000030_noise_a972115f,2024-09-30_11-20-45_0000030.wav,3394.6177759472457,3473.5388376989654,78.92106175171966,3344.6177759472457,3523.5388376989654,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_a972115f.png,Not USV
2024-09-30_11-19-16_0000011_noise_95dcc5d7,2024-09-30_11-19-16_0000011.wav,619.5781071905775,706.3629615986669,86.78485440808936,569.5781071905775,756.3629615986669,0.0,0.0,False,noise_samples\2024-09-30_11-19-16_0000011_noise_95dcc5d7.png,Not USV
2024-09-30_11-18-34_0000004_noise_a5cf1bc5,2024-09-30_11-18-34_0000004.wav,6913.614650923499,7005.923633378428,92.30898245492972,6863.614650923499,7055.923633378428,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_a5cf1bc5.png,Not USV
2024-09-30_11-21-24_0000039_noise_f771c515,2024-09-30_11-21-24_0000039.wav,320.321205957203,403.26544110286494,82.94423514566193,270.321205957203,453.26544110286494,0.0,0.0,False,noise_samples\2024-09-30_11-21-24_0000039_noise_f771c515.png,Not USV
2024-09-30_11-21-34_0000043_noise_ec221234,2024-09-30_11-21-34_0000043.wav,4635.7606784843065,4718.397706718635,82.63702823432868,4585.7606784843065,4768.397706718635,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_ec221234.png,Not USV
2024-09-30_11-19-00_0000007_noise_7c0f80ad,2024-09-30_11-19-00_0000007.wav,8692.654819640533,8766.79723200353,74.14241236299677,8642.654819640533,8816.79723200353,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_7c0f80ad.png,Not USV
2024-09-30_11-20-26_0000023_noise_4c43f361,2024-09-30_11-20-26_0000023.wav,2687.8775239855536,2751.038496861908,63.16097287635421,2637.8775239855536,2801.038496861908,0.0,0.0,False,noise_samples\2024-09-30_11-20-26_0000023_noise_4c43f361.png,Not USV
2024-09-30_11-21-40_0000044_noise_dffecb25,2024-09-30_11-21-40_0000044.wav,399.553328823149,438.3222278354059,38.768899012256895,349.553328823149,488.3222278354059,0.0,0.0,False,noise_samples\2024-09-30_11-21-40_0000044_noise_dffecb25.png,Not USV
2024-09-30_11-21-48_0000046_noise_02fb22ce,2024-09-30_11-21-48_0000046.wav,2011.0218807095152,2073.4170555827495,62.39517487323428,1961.0218807095152,2123.4170555827495,0.0,0.0,False,noise_samples\2024-09-30_11-21-48_0000046_noise_02fb22ce.png,Not USV
2024-09-30_11-20-14_0000022_noise_6d726355,2024-09-30_11-20-14_0000022.wav,4067.190409922238,4157.884464013437,90.69405409119872,4017.190409922238,4207.884464013437,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_6d726355.png,Not USV
2024-09-30_11-19-38_0000015_noise_4703efcf,2024-09-30_11-19-38_0000015.wav,12171.250500854696,12220.053784371043,48.80328351634671,12121.250500854696,12270.053784371043,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_4703efcf.png,Not USV
2024-09-30_11-20-14_0000022_noise_191ddeed,2024-09-30_11-20-14_0000022.wav,4824.167727755471,4892.220450557212,68.05272280174086,4774.167727755471,4942.220450557212,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_191ddeed.png,Not USV
2024-09-30_11-19-38_0000015_noise_5e0abde2,2024-09-30_11-19-38_0000015.wav,12168.987511430909,12219.074427751317,50.08691632040791,12118.987511430909,12269.074427751317,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_5e0abde2.png,Not USV
2024-09-30_11-19-09_0000008_noise_0ee37d49,2024-09-30_11-19-09_0000008.wav,318.8529484746938,356.8437562740677,37.9908077993739,268.8529484746938,406.8437562740677,0.0,0.0,False,noise_samples\2024-09-30_11-19-09_0000008_noise_0ee37d49.png,Not USV
2024-09-30_11-21-44_0000045_noise_009f2416,2024-09-30_11-21-44_0000045.wav,2133.6699138867216,2216.76160664411,83.0916927573885,2083.6699138867216,2266.76160664411,0.0,0.0,False,noise_samples\2024-09-30_11-21-44_0000045_noise_009f2416.png,Not USV
2024-09-30_11-20-53_0000032_noise_db1f341f,2024-09-30_11-20-53_0000032.wav,3959.861328114697,3995.21824863676,35.35692052206332,3909.861328114697,4045.21824863676,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_db1f341f.png,Not USV
2024-09-30_11-21-50_0000047_noise_deb5ab5e,2024-09-30_11-21-50_0000047.wav,4213.690186798999,4274.9435642147055,61.25337741570638,4163.690186798999,4324.9435642147055,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_deb5ab5e.png,Not USV
2024-09-30_11-20-07_0000020_noise_aaa8ad1a,2024-09-30_11-20-07_0000020.wav,2285.0013478523765,2346.4025200462625,61.40117219388594,2235.0013478523765,2396.4025200462625,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_aaa8ad1a.png,Not USV
2024-09-30_11-19-54_0000016_noise_f058d9ba,2024-09-30_11-19-54_0000016.wav,224.81617765974855,320.2812156517748,95.46503799202625,174.81617765974855,370.2812156517748,0.0,0.0,False,noise_samples\2024-09-30_11-19-54_0000016_noise_f058d9ba.png,Not USV
2024-09-30_11-19-12_0000009_noise_c854da87,2024-09-30_11-19-12_0000009.wav,1474.6652021803575,1499.5942571969717,24.929055016614257,1424.6652021803575,1549.5942571969717,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_c854da87.png,Not USV
2024-09-30_11-19-00_0000007_noise_6e029c81,2024-09-30_11-19-00_0000007.wav,8479.450574059429,8511.851663520965,32.401089461536685,8429.450574059429,8561.851663520965,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_6e029c81.png,Not USV
2024-09-30_11-21-01_0000034_noise_cccc84ce,2024-09-30_11-21-01_0000034.wav,2895.2992749072105,2954.950720870573,59.651445963362676,2845.2992749072105,3004.950720870573,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_cccc84ce.png,Not USV
2024-09-30_11-20-38_0000028_noise_eb433e27,2024-09-30_11-20-38_0000028.wav,2937.9532000170975,3005.440097545439,67.48689752834161,2887.9532000170975,3055.440097545439,0.0,0.0,False,noise_samples\2024-09-30_11-20-38_0000028_noise_eb433e27.png,Not USV
2024-09-30_11-20-38_0000028_noise_b4747a04,2024-09-30_11-20-38_0000028.wav,729.489267011114,828.4106618686955,98.9213948575815,679.489267011114,878.4106618686955,0.0,0.0,False,noise_samples\2024-09-30_11-20-38_0000028_noise_b4747a04.png,Not USV
2024-09-30_11-19-38_0000015_noise_5fda03fd,2024-09-30_11-19-38_0000015.wav,14704.686761337225,14753.823765003504,49.13700366627927,14654.686761337225,14803.823765003504,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_5fda03fd.png,Not USV
2024-09-30_11-18-34_0000004_noise_bbd13e3f,2024-09-30_11-18-34_0000004.wav,3646.304736105208,3674.4812851538063,28.17654904859819,3596.304736105208,3724.4812851538063,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_bbd13e3f.png,Not USV
2024-09-30_11-19-09_0000008_noise_a0150faf,2024-09-30_11-19-09_0000008.wav,3555.962341047062,3585.9737742727807,30.01143322571852,3505.962341047062,3635.9737742727807,0.0,0.0,False,noise_samples\2024-09-30_11-19-09_0000008_noise_a0150faf.png,Not USV
2024-09-30_11-20-14_0000022_noise_9d1f658e,2024-09-30_11-20-14_0000022.wav,9610.023983654934,9648.826322360883,38.802338705949296,9560.023983654934,9698.826322360883,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_9d1f658e.png,Not USV
2024-09-30_11-20-41_0000029_noise_1ee1a9f6,2024-09-30_11-20-41_0000029.wav,393.27310946308194,417.9324546390572,24.65934517597526,343.27310946308194,467.9324546390572,0.0,0.0,False,noise_samples\2024-09-30_11-20-41_0000029_noise_1ee1a9f6.png,Not USV
2024-09-30_11-20-53_0000032_noise_e794bff6,2024-09-30_11-20-53_0000032.wav,2657.521265306287,2699.4168974554104,41.89563214912323,2607.521265306287,2749.4168974554104,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_e794bff6.png,Not USV
2024-09-30_11-20-45_0000030_noise_a6fa8596,2024-09-30_11-20-45_0000030.wav,3818.0018114314207,3896.707284017893,78.7054725864723,3768.0018114314207,3946.707284017893,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_a6fa8596.png,Not USV
2024-09-30_11-20-48_0000031_noise_145a021f,2024-09-30_11-20-48_0000031.wav,1212.150520331498,1302.975719980193,90.82519964869493,1162.150520331498,1352.975719980193,0.0,0.0,False,noise_samples\2024-09-30_11-20-48_0000031_noise_145a021f.png,Not USV
2024-09-30_11-18-17_0000001_noise_3b6bd41a,2024-09-30_11-18-17_0000001.wav,311.45818308563327,358.95771640656886,47.4995333209356,261.45818308563327,408.95771640656886,0.0,0.0,False,noise_samples\2024-09-30_11-18-17_0000001_noise_3b6bd41a.png,Not USV
2024-09-30_11-18-57_0000006_noise_56bf1c43,2024-09-30_11-18-57_0000006.wav,252.34503020333037,298.61147706672256,46.26644686339219,202.34503020333037,348.61147706672256,0.0,0.0,False,noise_samples\2024-09-30_11-18-57_0000006_noise_56bf1c43.png,Not USV
2024-09-30_11-21-34_0000043_noise_1a15fe18,2024-09-30_11-21-34_0000043.wav,5199.539282613046,5265.9071815733205,66.36789896027403,5149.539282613046,5315.9071815733205,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_1a15fe18.png,Not USV
2024-09-30_11-20-53_0000032_noise_ba09b299,2024-09-30_11-20-53_0000032.wav,3244.4954358613927,3323.5140328953253,79.01859703393256,3194.4954358613927,3373.5140328953253,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_ba09b299.png,Not USV
2024-09-30_11-21-34_0000043_noise_0a2095e2,2024-09-30_11-21-34_0000043.wav,6469.602926588401,6560.198966466775,90.59603987837454,6419.602926588401,6610.198966466775,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_0a2095e2.png,Not USV
2024-09-30_11-20-26_0000023_noise_a39c7f6a,2024-09-30_11-20-26_0000023.wav,2268.3898962488615,2333.3298020171133,64.93990576825172,2218.3898962488615,2383.3298020171133,0.0,0.0,False,noise_samples\2024-09-30_11-20-26_0000023_noise_a39c7f6a.png,Not USV
2024-09-30_11-21-07_0000035_noise_adf831da,2024-09-30_11-21-07_0000035.wav,5450.084633904628,5533.320176892474,83.23554298784529,5400.084633904628,5583.320176892474,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_adf831da.png,Not USV
2024-09-30_11-19-58_0000018_noise_d949c4d7,2024-09-30_11-19-58_0000018.wav,673.9587537972261,732.0832580787426,58.124504281516465,623.9587537972261,782.0832580787426,0.0,0.0,False,noise_samples\2024-09-30_11-19-58_0000018_noise_d949c4d7.png,Not USV
2024-09-30_11-19-58_0000018_noise_b97c8c6b,2024-09-30_11-19-58_0000018.wav,698.2905056528658,736.9923500344753,38.701844381609476,648.2905056528658,786.9923500344753,0.0,0.0,False,noise_samples\2024-09-30_11-19-58_0000018_noise_b97c8c6b.png,Not USV
2024-09-30_11-19-19_0000012_noise_ce5de4e8,2024-09-30_11-19-19_0000012.wav,4371.623714875358,4398.378218220608,26.75450334524976,4321.623714875358,4448.378218220608,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_ce5de4e8.png,Not USV
2024-09-30_11-21-01_0000034_noise_28655b46,2024-09-30_11-21-01_0000034.wav,6122.983014742315,6205.688131129887,82.70511638757125,6072.983014742315,6255.688131129887,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_28655b46.png,Not USV
2024-09-30_11-20-14_0000022_noise_9e174dca,2024-09-30_11-20-14_0000022.wav,11488.608690379313,11582.75727136356,94.14858098424702,11438.608690379313,11632.75727136356,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_9e174dca.png,Not USV
2024-09-30_11-20-07_0000020_noise_5a449623,2024-09-30_11-20-07_0000020.wav,644.6819757699205,700.3738026288701,55.691826858949526,594.6819757699205,750.3738026288701,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_5a449623.png,Not USV
2024-09-30_11-20-29_0000024_noise_6dc542e0,2024-09-30_11-20-29_0000024.wav,2451.7611077465517,2520.938065869608,69.17695812305647,2401.7611077465517,2570.938065869608,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_6dc542e0.png,Not USV
2024-09-30_11-20-53_0000032_noise_962b57bc,2024-09-30_11-20-53_0000032.wav,1033.6801443114148,1099.8628626847405,66.18271837332577,983.6801443114148,1149.8628626847405,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_962b57bc.png,Not USV
2024-09-30_11-21-58_0000049_noise_01b534f7,2024-09-30_11-21-58_0000049.wav,778.4892713209903,851.6384242304338,73.1491529094435,728.4892713209903,901.6384242304338,0.0,0.0,False,noise_samples\2024-09-30_11-21-58_0000049_noise_01b534f7.png,Not USV
2024-09-30_11-21-50_0000047_noise_774ab394,2024-09-30_11-21-50_0000047.wav,5045.832906601716,5135.660740733916,89.82783413220022,4995.832906601716,5185.660740733916,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_774ab394.png,Not USV
2024-09-30_11-20-45_0000030_noise_51ec3bb1,2024-09-30_11-20-45_0000030.wav,2737.0346219438047,2794.7402703328025,57.705648388997815,2687.0346219438047,2844.7402703328025,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_51ec3bb1.png,Not USV
2024-09-30_11-21-57_0000048_noise_23cf569d,2024-09-30_11-21-57_0000048.wav,1222.6453011000756,1302.841793286214,80.19649218613836,1172.6453011000756,1352.841793286214,0.0,0.0,False,noise_samples\2024-09-30_11-21-57_0000048_noise_23cf569d.png,Not USV
2024-09-30_11-21-30_0000042_noise_5c4710c6,2024-09-30_11-21-30_0000042.wav,1784.6714196831226,1827.2955412489523,42.62412156582968,1734.6714196831226,1877.2955412489523,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_5c4710c6.png,Not USV
2024-09-30_11-20-38_0000028_noise_ac5b9601,2024-09-30_11-20-38_0000028.wav,327.6708926243298,353.3278464088019,25.656953784472137,277.6708926243298,403.3278464088019,0.0,0.0,False,noise_samples\2024-09-30_11-20-38_0000028_noise_ac5b9601.png,Not USV
2024-09-30_11-21-22_0000038_noise_4bc64e4c,2024-09-30_11-21-22_0000038.wav,584.797884229845,627.0416482435525,42.243764013707505,534.797884229845,677.0416482435525,0.0,0.0,False,noise_samples\2024-09-30_11-21-22_0000038_noise_4bc64e4c.png,Not USV
2024-09-30_11-20-14_0000022_noise_eef9d9fc,2024-09-30_11-20-14_0000022.wav,3622.4996535548726,3711.6149470040255,89.11529344915289,3572.4996535548726,3761.6149470040255,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_eef9d9fc.png,Not USV
2024-09-30_11-21-58_0000049_noise_05d43130,2024-09-30_11-21-58_0000049.wav,1360.5831050614197,1440.3144378546037,79.73133279318404,1310.5831050614197,1490.3144378546037,0.0,0.0,False,noise_samples\2024-09-30_11-21-58_0000049_noise_05d43130.png,Not USV
2024-09-30_11-19-54_0000016_noise_895b0a33,2024-09-30_11-19-54_0000016.wav,1619.9091217840141,1667.2596682692206,47.35054648520645,1569.9091217840141,1717.2596682692206,0.0,0.0,False,noise_samples\2024-09-30_11-19-54_0000016_noise_895b0a33.png,Not USV
2024-09-30_11-21-48_0000046_noise_b1b50add,2024-09-30_11-21-48_0000046.wav,1462.3338448025518,1556.7902292980787,94.45638449552689,1412.3338448025518,1606.7902292980787,0.0,0.0,False,noise_samples\2024-09-30_11-21-48_0000046_noise_b1b50add.png,Not USV
2024-09-30_11-20-53_0000032_noise_a0b7e1b1,2024-09-30_11-20-53_0000032.wav,85.02897411046567,129.7058498061479,44.67687569568224,35.02897411046567,179.7058498061479,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_a0b7e1b1.png,Not USV
2024-09-30_11-20-53_0000032_noise_b457f7bc,2024-09-30_11-20-53_0000032.wav,3947.3693932675,4008.5572728103302,61.18787954283016,3897.3693932675,4058.5572728103302,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_b457f7bc.png,Not USV
2024-09-30_11-19-00_0000007_noise_da3b1956,2024-09-30_11-19-00_0000007.wav,6583.752506391784,6632.789859558321,49.03735316653729,6533.752506391784,6682.789859558321,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_da3b1956.png,Not USV
2024-09-30_11-20-03_0000019_noise_84f237ac,2024-09-30_11-20-03_0000019.wav,1696.8617568019483,1792.4878549217678,95.62609811981952,1646.8617568019483,1842.4878549217678,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_84f237ac.png,Not USV
2024-09-30_11-19-55_0000017_noise_5a919fe3,2024-09-30_11-19-55_0000017.wav,1497.228916054944,1544.5797117776642,47.35079572272025,1447.228916054944,1594.5797117776642,0.0,0.0,False,noise_samples\2024-09-30_11-19-55_0000017_noise_5a919fe3.png,Not USV
2024-09-30_11-19-19_0000012_noise_7095e40e,2024-09-30_11-19-19_0000012.wav,8139.919802943688,8217.206556281424,77.28675333773572,8089.919802943688,8267.206556281424,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_7095e40e.png,Not USV
2024-09-30_11-19-00_0000007_noise_5c4ebc84,2024-09-30_11-19-00_0000007.wav,8794.084638983291,8819.603749679312,25.519110696021016,8744.084638983291,8869.603749679312,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_5c4ebc84.png,Not USV
2024-09-30_11-20-14_0000022_noise_5dff4e3f,2024-09-30_11-20-14_0000022.wav,9955.56936372141,10036.259699995697,80.69033627428689,9905.56936372141,10086.259699995697,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_5dff4e3f.png,Not USV
2024-09-30_11-20-53_0000032_noise_487239eb,2024-09-30_11-20-53_0000032.wav,1377.4094124911676,1423.7581619879984,46.348749496830806,1327.4094124911676,1473.7581619879984,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_487239eb.png,Not USV
2024-09-30_11-21-34_0000043_noise_88aa26dd,2024-09-30_11-21-34_0000043.wav,2226.466000145694,2306.0474605854606,79.58146043976649,2176.466000145694,2356.0474605854606,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_88aa26dd.png,Not USV
2024-09-30_11-19-12_0000009_noise_1971d2a4,2024-09-30_11-19-12_0000009.wav,2663.1031331050867,2729.9880329032276,66.88489979814085,2613.1031331050867,2779.9880329032276,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_1971d2a4.png,Not USV
