candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-19-15_0000010_00001007,2024-09-30_11-19-15_0000010.wav,1006.9333333333333,1108.0533333333333,101.12,956.9333333333333,1158.0533333333333,70312.5,13.046221582192212,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00001007.png
2024-09-30_11-19-15_0000010_00001198,2024-09-30_11-19-15_0000010.wav,1198.08,1236.0533333333333,37.97333333333336,1148.08,1286.0533333333333,70312.5,13.045500415207112,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00001198.png
2024-09-30_11-19-15_0000010_00001326,2024-09-30_11-19-15_0000010.wav,1326.08,1364.0533333333333,37.97333333333336,1276.08,1414.0533333333333,70312.5,13.045500415207112,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00001326.png
2024-09-30_11-19-15_0000010_00001501,2024-09-30_11-19-15_0000010.wav,1501.0133333333333,1541.9733333333331,40.95999999999981,1451.0133333333333,1591.9733333333331,25781.25,4.318734624857706,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00001501.png
2024-09-30_11-19-15_0000010_00001915,2024-09-30_11-19-15_0000010.wav,1914.8799999999999,1942.6133333333332,27.73333333333335,1864.8799999999999,1992.6133333333332,25195.3125,4.194189751728433,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00001915.png
2024-09-30_11-19-15_0000010_00002071,2024-09-30_11-19-15_0000010.wav,2070.6133333333332,2088.5333333333333,17.920000000000073,2020.6133333333332,2138.5333333333333,83203.125,6.615038348848746,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00002071.png
2024-09-30_11-19-15_0000010_00002128,2024-09-30_11-19-15_0000010.wav,2128.213333333333,2141.44,13.226666666666915,2078.213333333333,2191.44,27539.0625,4.1230045625498555,False,spectrograms_labeling\2024-09-30_11-19-15_0000010_00002128.png
2024-09-30_11-19-16_0000011_00000222,2024-09-30_11-19-16_0000011.wav,221.86666666666665,249.6,27.73333333333335,171.86666666666665,299.6,25195.3125,4.194189751728433,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00000222.png
2024-09-30_11-19-16_0000011_00000378,2024-09-30_11-19-16_0000011.wav,377.59999999999997,395.52,17.920000000000016,327.59999999999997,445.52,83203.125,6.615038348848746,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00000378.png
2024-09-30_11-19-16_0000011_00000435,2024-09-30_11-19-16_0000011.wav,435.2,448.4266666666666,13.226666666666631,385.2,498.4266666666666,27539.0625,4.1230045625498555,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00000435.png
2024-09-30_11-19-16_0000011_00001021,2024-09-30_11-19-16_0000011.wav,1021.0133333333333,1042.3466666666666,21.333333333333258,971.0133333333333,1092.3466666666666,58593.75,3.943646941407573,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001021.png
2024-09-30_11-19-16_0000011_00001049,2024-09-30_11-19-16_0000011.wav,1049.1733333333332,1080.32,31.14666666666676,999.1733333333332,1130.32,83203.125,12.654736832124293,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001049.png
2024-09-30_11-19-16_0000011_00001155,2024-09-30_11-19-16_0000011.wav,1155.4133333333332,1186.9866666666667,31.573333333333494,1105.4133333333332,1236.9866666666667,60351.5625,6.990603665687161,True,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001155.png
2024-09-30_11-19-16_0000011_00001634,2024-09-30_11-19-16_0000011.wav,1634.1333333333332,1664.0,29.866666666666788,1584.1333333333332,1714.0,65039.0625,9.378102704769754,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001634.png
2024-09-30_11-19-16_0000011_00001856,2024-09-30_11-19-16_0000011.wav,1856.4266666666665,1876.9066666666665,20.480000000000018,1806.4266666666665,1926.9066666666665,25195.3125,4.258518060040135,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001856.png
2024-09-30_11-19-16_0000011_00001978,2024-09-30_11-19-16_0000011.wav,1977.6,2005.7599999999998,28.159999999999854,1927.6,2055.7599999999998,29882.8125,9.300252146717586,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00001978.png
2024-09-30_11-19-16_0000011_00002056,2024-09-30_11-19-16_0000011.wav,2056.1066666666666,2088.1066666666666,32.0,2006.1066666666666,2138.1066666666666,59765.625,6.52298819564844,True,spectrograms_labeling\2024-09-30_11-19-16_0000011_00002056.png
2024-09-30_11-19-16_0000011_00002106,2024-09-30_11-19-16_0000011.wav,2106.0266666666666,2179.4133333333334,73.38666666666677,2056.0266666666666,2229.4133333333334,55664.0625,5.788134001744254,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00002106.png
2024-09-30_11-19-16_0000011_00002287,2024-09-30_11-19-16_0000011.wav,2286.9333333333334,2308.2666666666664,21.33333333333303,2236.9333333333334,2358.2666666666664,25781.25,4.524480399262457,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00002287.png
2024-09-30_11-19-16_0000011_00002514,2024-09-30_11-19-16_0000011.wav,2513.9199999999996,2531.413333333333,17.49333333333334,2463.9199999999996,2581.413333333333,40429.6875,1.7558695586669382,False,spectrograms_labeling\2024-09-30_11-19-16_0000011_00002514.png
2024-09-30_11-19-19_0000012_00000561,2024-09-30_11-19-19_0000012.wav,561.4933333333333,580.2666666666667,18.773333333333312,511.49333333333334,630.2666666666667,67382.8125,7.602443117934267,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00000561.png
2024-09-30_11-19-19_0000012_00000783,2024-09-30_11-19-19_0000012.wav,782.5066666666667,818.7733333333333,36.26666666666665,732.5066666666667,868.7733333333333,25781.25,7.507269519266914,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00000783.png
2024-09-30_11-19-19_0000012_00001009,2024-09-30_11-19-19_0000012.wav,1009.0666666666666,1025.7066666666667,16.6400000000001,959.0666666666666,1075.7066666666667,27539.0625,10.834726170527848,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001009.png
2024-09-30_11-19-19_0000012_00001247,2024-09-30_11-19-19_0000012.wav,1246.72,1288.5333333333333,41.813333333333276,1196.72,1338.5333333333333,77929.6875,9.383256915429772,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001247.png
2024-09-30_11-19-19_0000012_00001358,2024-09-30_11-19-19_0000012.wav,1357.6533333333332,1379.4133333333332,21.75999999999999,1307.6533333333332,1429.4133333333332,61523.4375,11.82038535554085,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001358.png
2024-09-30_11-19-19_0000012_00001450,2024-09-30_11-19-19_0000012.wav,1449.8133333333333,1463.04,13.226666666666688,1399.8133333333333,1513.04,61523.4375,5.151168465256441,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001450.png
2024-09-30_11-19-19_0000012_00001553,2024-09-30_11-19-19_0000012.wav,1552.6399999999999,1581.6533333333332,29.01333333333332,1502.6399999999999,1631.6533333333332,63281.25,16.050541687874233,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001553.png
2024-09-30_11-19-19_0000012_00001740,2024-09-30_11-19-19_0000012.wav,1739.52,1752.32,12.799999999999955,1689.52,1802.32,59179.6875,9.927646902773354,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001740.png
2024-09-30_11-19-19_0000012_00001843,2024-09-30_11-19-19_0000012.wav,1842.7733333333333,1879.04,36.26666666666665,1792.7733333333333,1929.04,63867.1875,11.144832219982332,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001843.png
2024-09-30_11-19-19_0000012_00001958,2024-09-30_11-19-19_0000012.wav,1957.5466666666666,1989.12,31.573333333333267,1907.5466666666666,2039.12,63867.1875,8.74221637901089,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00001958.png
2024-09-30_11-19-19_0000012_00002066,2024-09-30_11-19-19_0000012.wav,2066.3466666666664,2092.373333333333,26.026666666666642,2016.3466666666664,2142.373333333333,56835.9375,7.389244077139599,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00002066.png
2024-09-30_11-19-19_0000012_00002749,2024-09-30_11-19-19_0000012.wav,2749.0133333333333,2764.373333333333,15.359999999999673,2699.0133333333333,2814.373333333333,58007.8125,7.59642168587321,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00002749.png
2024-09-30_11-19-19_0000012_00002940,2024-09-30_11-19-19_0000012.wav,2940.16,2961.9199999999996,21.759999999999764,2890.16,3011.9199999999996,65039.0625,8.781830285822206,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00002940.png
2024-09-30_11-19-19_0000012_00003446,2024-09-30_11-19-19_0000012.wav,3446.1866666666665,3464.9599999999996,18.773333333333085,3396.1866666666665,3514.9599999999996,66210.9375,4.874129564510272,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00003446.png
2024-09-30_11-19-19_0000012_00003475,2024-09-30_11-19-19_0000012.wav,3475.2,3491.8399999999997,16.639999999999873,3425.2,3541.8399999999997,80859.375,11.835357073421097,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00003475.png
2024-09-30_11-19-19_0000012_00004084,2024-09-30_11-19-19_0000012.wav,4083.6266666666666,4120.32,36.69333333333316,4033.6266666666666,4170.32,64453.125,9.547239406008588,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004084.png
2024-09-30_11-19-19_0000012_00004193,2024-09-30_11-19-19_0000012.wav,4193.28,4205.2266666666665,11.946666666666715,4143.28,4255.2266666666665,54492.1875,4.06170394622604,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004193.png
2024-09-30_11-19-19_0000012_00004324,2024-09-30_11-19-19_0000012.wav,4324.266666666666,4340.053333333333,15.78666666666686,4274.266666666666,4390.053333333333,66796.875,8.353361616641415,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004324.png
2024-09-30_11-19-19_0000012_00004557,2024-09-30_11-19-19_0000012.wav,4557.2266666666665,4607.573333333333,50.34666666666635,4507.2266666666665,4657.573333333333,57421.875,16.298849137014837,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004557.png
2024-09-30_11-19-19_0000012_00004660,2024-09-30_11-19-19_0000012.wav,4660.053333333333,4718.506666666666,58.45333333333292,4610.053333333333,4768.506666666666,68554.6875,19.179085610643202,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004660.png
2024-09-30_11-19-19_0000012_00004790,2024-09-30_11-19-19_0000012.wav,4790.1866666666665,4845.2266666666665,55.039999999999964,4740.1866666666665,4895.2266666666665,60351.5625,17.450684836443827,True,spectrograms_labeling\2024-09-30_11-19-19_0000012_00004790.png
2024-09-30_11-19-19_0000012_00005652,2024-09-30_11-19-19_0000012.wav,5651.626666666666,5678.506666666666,26.88000000000011,5601.626666666666,5728.506666666666,66796.875,10.510943330878959,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00005652.png
2024-09-30_11-19-19_0000012_00005840,2024-09-30_11-19-19_0000012.wav,5840.213333333333,5876.053333333333,35.840000000000146,5790.213333333333,5926.053333333333,58007.8125,17.63139592455016,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00005840.png
2024-09-30_11-19-19_0000012_00005958,2024-09-30_11-19-19_0000012.wav,5958.4,5978.453333333333,20.053333333333285,5908.4,6028.453333333333,58007.8125,15.6292888282785,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00005958.png
2024-09-30_11-19-19_0000012_00006061,2024-09-30_11-19-19_0000012.wav,6060.799999999999,6086.4,25.600000000000364,6010.799999999999,6136.4,63867.1875,8.327076876454495,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006061.png
2024-09-30_11-19-19_0000012_00006165,2024-09-30_11-19-19_0000012.wav,6165.333333333333,6193.066666666667,27.733333333333576,6115.333333333333,6243.066666666667,62695.3125,14.857712213313688,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006165.png
2024-09-30_11-19-19_0000012_00006262,2024-09-30_11-19-19_0000012.wav,6261.759999999999,6286.08,24.32000000000062,6211.759999999999,6336.08,69140.625,14.900121847136994,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006262.png
2024-09-30_11-19-19_0000012_00006722,2024-09-30_11-19-19_0000012.wav,6721.706666666666,6752.853333333333,31.146666666666533,6671.706666666666,6802.853333333333,71484.375,18.096778034623487,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006722.png
2024-09-30_11-19-19_0000012_00006811,2024-09-30_11-19-19_0000012.wav,6811.306666666666,6821.546666666666,10.239999999999782,6761.306666666666,6871.546666666666,48046.875,13.803439403139187,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006811.png
2024-09-30_11-19-19_0000012_00006941,2024-09-30_11-19-19_0000012.wav,6940.586666666666,6991.36,50.77333333333354,6890.586666666666,7041.36,63281.25,20.18124886247046,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00006941.png
2024-09-30_11-19-19_0000012_00007045,2024-09-30_11-19-19_0000012.wav,7044.693333333333,7097.599999999999,52.90666666666675,6994.693333333333,7147.599999999999,63867.1875,17.328608974411146,False,spectrograms_labeling\2024-09-30_11-19-19_0000012_00007045.png
2024-09-30_11-19-31_0000013_00001012,2024-09-30_11-19-31_0000013.wav,1012.4799999999999,1098.6666666666665,86.18666666666661,962.4799999999999,1148.6666666666665,25195.3125,17.92302531812904,False,spectrograms_labeling\2024-09-30_11-19-31_0000013_00001012.png
2024-09-30_11-19-31_0000013_00001550,2024-09-30_11-19-31_0000013.wav,1550.08,1614.08,64.0,1500.08,1664.08,25195.3125,7.091247041839841,False,spectrograms_labeling\2024-09-30_11-19-31_0000013_00001550.png
2024-09-30_11-19-31_0000013_00001617,2024-09-30_11-19-31_0000013.wav,1617.0666666666666,1690.0266666666666,72.96000000000004,1567.0666666666666,1740.0266666666666,25195.3125,8.888583253095506,False,spectrograms_labeling\2024-09-30_11-19-31_0000013_00001617.png
2024-09-30_11-19-34_0000014_00000413,2024-09-30_11-19-34_0000014.wav,413.44,424.96,11.519999999999982,363.44,474.96,65039.0625,7.500495745024346,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00000413.png
2024-09-30_11-19-34_0000014_00000984,2024-09-30_11-19-34_0000014.wav,984.3199999999999,1041.0666666666666,56.74666666666667,934.3199999999999,1091.0666666666666,65625.0,18.193103242419284,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00000984.png
2024-09-30_11-19-34_0000014_00001202,2024-09-30_11-19-34_0000014.wav,1201.9199999999998,1215.5733333333333,13.653333333333421,1151.9199999999998,1265.5733333333333,87304.6875,9.328637729391666,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001202.png
2024-09-30_11-19-34_0000014_00001402,2024-09-30_11-19-34_0000014.wav,1401.6,1428.48,26.88000000000011,1351.6,1478.48,76757.8125,7.132135126017691,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001402.png
2024-09-30_11-19-34_0000014_00001498,2024-09-30_11-19-34_0000014.wav,1497.6,1510.3999999999999,12.799999999999955,1447.6,1560.3999999999999,66796.875,5.602774833899675,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001498.png
2024-09-30_11-19-34_0000014_00001518,2024-09-30_11-19-34_0000014.wav,1518.08,1533.0133333333333,14.933333333333394,1468.08,1583.0133333333333,85546.875,9.307595119377499,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001518.png
2024-09-30_11-19-34_0000014_00001620,2024-09-30_11-19-34_0000014.wav,1620.4799999999998,1653.76,33.2800000000002,1570.4799999999998,1703.76,84960.9375,12.602097771483631,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001620.png
2024-09-30_11-19-34_0000014_00001711,2024-09-30_11-19-34_0000014.wav,1710.9333333333332,1722.0266666666666,11.093333333333476,1660.9333333333332,1772.0266666666666,64453.125,6.080218416024597,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001711.png
2024-09-30_11-19-34_0000014_00001731,2024-09-30_11-19-34_0000014.wav,1730.56,1759.1466666666665,28.586666666666588,1680.56,1809.1466666666665,82617.1875,10.892324696825384,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001731.png
2024-09-30_11-19-34_0000014_00001820,2024-09-30_11-19-34_0000014.wav,1820.1599999999999,1834.2399999999998,14.079999999999927,1770.1599999999999,1884.2399999999998,63281.25,3.745584015596646,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001820.png
2024-09-30_11-19-34_0000014_00001938,2024-09-30_11-19-34_0000014.wav,1938.3466666666666,1949.8666666666666,11.519999999999982,1888.3466666666666,1999.8666666666666,83203.125,5.498557953013138,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00001938.png
2024-09-30_11-19-34_0000014_00002114,2024-09-30_11-19-34_0000014.wav,2113.7066666666665,2163.6266666666666,49.92000000000007,2063.7066666666665,2213.6266666666666,82031.25,15.15189270429396,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002114.png
2024-09-30_11-19-34_0000014_00002333,2024-09-30_11-19-34_0000014.wav,2332.5866666666666,2354.773333333333,22.186666666666497,2282.5866666666666,2404.773333333333,66210.9375,5.3564869682374505,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002333.png
2024-09-30_11-19-34_0000014_00002423,2024-09-30_11-19-34_0000014.wav,2422.6133333333332,2453.7599999999998,31.146666666666533,2372.6133333333332,2503.7599999999998,63281.25,11.86317538590204,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002423.png
2024-09-30_11-19-34_0000014_00002513,2024-09-30_11-19-34_0000014.wav,2513.0666666666666,2526.72,13.653333333333194,2463.0666666666666,2576.72,65625.0,12.239375958378796,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002513.png
2024-09-30_11-19-34_0000014_00002615,2024-09-30_11-19-34_0000014.wav,2614.6133333333332,2638.08,23.466666666666697,2564.6133333333332,2688.08,66796.875,10.116611559018727,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002615.png
2024-09-30_11-19-34_0000014_00002712,2024-09-30_11-19-34_0000014.wav,2711.893333333333,2730.24,18.346666666666806,2661.893333333333,2780.24,65039.0625,8.136928475436223,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002712.png
2024-09-30_11-19-34_0000014_00002808,2024-09-30_11-19-34_0000014.wav,2807.893333333333,2855.253333333333,47.36000000000013,2757.893333333333,2905.253333333333,64453.125,16.371898543136464,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002808.png
2024-09-30_11-19-34_0000014_00002913,2024-09-30_11-19-34_0000014.wav,2913.2799999999997,2959.3599999999997,46.07999999999993,2863.2799999999997,3009.3599999999997,79687.5,15.944408808967692,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00002913.png
2024-09-30_11-19-34_0000014_00003031,2024-09-30_11-19-34_0000014.wav,3030.6133333333332,3054.933333333333,24.31999999999971,2980.6133333333332,3104.933333333333,66210.9375,7.4742432304599635,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003031.png
2024-09-30_11-19-34_0000014_00003129,2024-09-30_11-19-34_0000014.wav,3128.7466666666664,3159.04,30.29333333333352,3078.7466666666664,3209.04,78515.625,12.786761562103255,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003129.png
2024-09-30_11-19-34_0000014_00003235,2024-09-30_11-19-34_0000014.wav,3234.9866666666667,3258.453333333333,23.466666666666242,3184.9866666666667,3308.453333333333,97265.625,10.860257983469072,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003235.png
2024-09-30_11-19-34_0000014_00003335,2024-09-30_11-19-34_0000014.wav,3335.253333333333,3360.0,24.746666666666897,3285.253333333333,3410.0,77929.6875,13.09100042226187,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003335.png
2024-09-30_11-19-34_0000014_00003436,2024-09-30_11-19-34_0000014.wav,3435.52,3446.1866666666665,10.666666666666515,3385.52,3496.1866666666665,74414.0625,14.313267212465572,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003436.png
2024-09-30_11-19-34_0000014_00003721,2024-09-30_11-19-34_0000014.wav,3720.9599999999996,3760.213333333333,39.25333333333356,3670.9599999999996,3810.213333333333,78515.625,15.769174386468103,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003721.png
2024-09-30_11-19-34_0000014_00003837,2024-09-30_11-19-34_0000014.wav,3837.4399999999996,3856.213333333333,18.77333333333354,3787.4399999999996,3906.213333333333,69140.625,11.429358693576631,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003837.png
2024-09-30_11-19-34_0000014_00003932,2024-09-30_11-19-34_0000014.wav,3931.733333333333,3947.0933333333332,15.360000000000127,3881.733333333333,3997.0933333333332,63281.25,7.710518515053369,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00003932.png
2024-09-30_11-19-34_0000014_00004032,2024-09-30_11-19-34_0000014.wav,4032.4266666666663,4046.933333333333,14.50666666666666,3982.4266666666663,4096.9333333333325,62695.3125,8.549231323130421,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00004032.png
2024-09-30_11-19-34_0000014_00004053,2024-09-30_11-19-34_0000014.wav,4052.9066666666663,4066.986666666666,14.079999999999927,4002.9066666666663,4116.986666666666,79101.5625,7.820378675149904,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00004053.png
2024-09-30_11-19-34_0000014_00004308,2024-09-30_11-19-34_0000014.wav,4308.053333333333,4322.986666666667,14.933333333333394,4258.053333333333,4372.986666666667,25781.25,6.617537617061208,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00004308.png
2024-09-30_11-19-34_0000014_00004826,2024-09-30_11-19-34_0000014.wav,4826.026666666667,4847.786666666666,21.75999999999931,4776.026666666667,4897.786666666666,69726.5625,4.636680292411009,False,spectrograms_labeling\2024-09-30_11-19-34_0000014_00004826.png
2024-09-30_11-19-38_0000015_00000046,2024-09-30_11-19-38_0000015.wav,45.65333333333333,58.026666666666664,12.373333333333335,0.0,108.02666666666667,62695.3125,8.549231323130421,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00000046.png
2024-09-30_11-19-38_0000015_00000323,2024-09-30_11-19-38_0000015.wav,322.9866666666666,333.6533333333333,10.666666666666686,272.9866666666666,383.6533333333333,25781.25,6.617537617061208,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00000323.png
2024-09-30_11-19-38_0000015_00000998,2024-09-30_11-19-38_0000015.wav,997.5466666666666,1026.9866666666667,29.440000000000055,947.5466666666666,1076.9866666666667,65039.0625,13.372539024205603,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00000998.png
2024-09-30_11-19-38_0000015_00001443,2024-09-30_11-19-38_0000015.wav,1442.56,1452.8,10.240000000000009,1392.56,1502.8,57421.875,9.765249324722783,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00001443.png
2024-09-30_11-19-38_0000015_00001561,2024-09-30_11-19-38_0000015.wav,1561.1733333333332,1597.4399999999998,36.26666666666665,1511.1733333333332,1647.4399999999998,83789.0625,15.122744013022903,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00001561.png
2024-09-30_11-19-38_0000015_00001891,2024-09-30_11-19-38_0000015.wav,1890.9866666666665,1940.0533333333333,49.06666666666683,1840.9866666666665,1990.0533333333333,60937.5,19.36606160965915,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00001891.png
2024-09-30_11-19-38_0000015_00002583,2024-09-30_11-19-38_0000015.wav,2583.04,2617.6,34.559999999999945,2533.04,2667.6,25195.3125,15.426032945416706,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00002583.png
2024-09-30_11-19-38_0000015_00002632,2024-09-30_11-19-38_0000015.wav,2632.1066666666666,2647.04,14.933333333333394,2582.1066666666666,2697.04,31640.625,12.698232492110526,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00002632.png
2024-09-30_11-19-38_0000015_00002912,2024-09-30_11-19-38_0000015.wav,2911.5733333333333,2958.933333333333,47.35999999999967,2861.5733333333333,3008.933333333333,28125.0,17.20050915294426,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00002912.png
2024-09-30_11-19-38_0000015_00003153,2024-09-30_11-19-38_0000015.wav,3153.4933333333333,3186.3466666666664,32.85333333333301,3103.4933333333333,3236.3466666666664,86132.8125,13.727473841390694,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003153.png
2024-09-30_11-19-38_0000015_00003260,2024-09-30_11-19-38_0000015.wav,3259.733333333333,3281.0666666666666,21.333333333333485,3209.733333333333,3331.0666666666666,66210.9375,12.630479347122595,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003260.png
2024-09-30_11-19-38_0000015_00003325,2024-09-30_11-19-38_0000015.wav,3325.4399999999996,3342.5066666666667,17.06666666666706,3275.4399999999996,3392.5066666666667,26367.1875,16.381116070270057,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003325.png
2024-09-30_11-19-38_0000015_00003352,2024-09-30_11-19-38_0000015.wav,3352.3199999999997,3380.4799999999996,28.159999999999854,3302.3199999999997,3430.4799999999996,75585.9375,11.447024925275187,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003352.png
2024-09-30_11-19-38_0000015_00003390,2024-09-30_11-19-38_0000015.wav,3389.8666666666663,3403.0933333333332,13.226666666666915,3339.8666666666663,3453.0933333333332,25195.3125,9.243269251628394,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003390.png
2024-09-30_11-19-38_0000015_00003467,2024-09-30_11-19-38_0000015.wav,3466.6666666666665,3489.7066666666665,23.039999999999964,3416.6666666666665,3539.7066666666665,65039.0625,11.195905756318892,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00003467.png
2024-09-30_11-19-38_0000015_00004377,2024-09-30_11-19-38_0000015.wav,4376.746666666666,4395.946666666667,19.200000000000728,4326.746666666666,4445.946666666667,33984.375,9.807520119484463,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00004377.png
2024-09-30_11-19-38_0000015_00004544,2024-09-30_11-19-38_0000015.wav,4544.426666666666,4561.92,17.493333333333794,4494.426666666666,4611.92,72070.3125,10.891418035724772,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00004544.png
2024-09-30_11-19-38_0000015_00004758,2024-09-30_11-19-38_0000015.wav,4758.1866666666665,4785.493333333333,27.306666666666388,4708.1866666666665,4835.493333333333,82617.1875,8.748738248682177,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00004758.png
2024-09-30_11-19-38_0000015_00005095,2024-09-30_11-19-38_0000015.wav,5095.253333333333,5114.88,19.626666666667006,5045.253333333333,5164.88,82031.25,13.02313397374663,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00005095.png
2024-09-30_11-19-38_0000015_00005329,2024-09-30_11-19-38_0000015.wav,5329.493333333333,5340.586666666666,11.093333333333248,5279.493333333333,5390.586666666666,62109.375,8.466628292150363,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00005329.png
2024-09-30_11-19-38_0000015_00005586,2024-09-30_11-19-38_0000015.wav,5586.346666666666,5598.293333333333,11.946666666666715,5536.346666666666,5648.293333333333,64453.125,9.461366832331525,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00005586.png
2024-09-30_11-19-38_0000015_00006506,2024-09-30_11-19-38_0000015.wav,6506.24,6539.5199999999995,33.279999999999745,6456.24,6589.5199999999995,80859.375,11.567572981015994,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00006506.png
2024-09-30_11-19-38_0000015_00006622,2024-09-30_11-19-38_0000015.wav,6622.293333333333,6658.5599999999995,36.266666666666424,6572.293333333333,6708.5599999999995,73828.125,15.910377961996717,False,spectrograms_labeling\2024-09-30_11-19-38_0000015_00006622.png
