candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-19-19_0000012_00003475,2024-09-30_11-19-19_0000012.wav,3475.2,3491.84,16.639999999999873,3425.2,3541.84,80859.375,11.835357073421097,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00003475.png
2024-09-30_11-19-19_0000012_00004084,2024-09-30_11-19-19_0000012.wav,4083.6266666666666,4120.32,36.69333333333316,4033.6266666666666,4170.32,64453.125,9.547239406008588,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004084.png
2024-09-30_11-19-19_0000012_00004193,2024-09-30_11-19-19_0000012.wav,4193.28,4205.2266666666665,11.946666666666715,4143.28,4255.2266666666665,54492.1875,4.06170394622604,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004193.png
2024-09-30_11-19-19_0000012_00004324,2024-09-30_11-19-19_0000012.wav,4324.266666666666,4340.053333333333,15.78666666666686,4274.266666666666,4390.053333333333,66796.875,8.353361616641415,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004324.png
2024-09-30_11-19-19_0000012_00004557,2024-09-30_11-19-19_0000012.wav,4557.2266666666665,4607.573333333333,50.34666666666635,4507.2266666666665,4657.573333333333,57421.875,16.298849137014837,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004557.png
2024-09-30_11-19-19_0000012_00004660,2024-09-30_11-19-19_0000012.wav,4660.053333333333,4718.506666666666,58.45333333333292,4610.053333333333,4768.506666666666,68554.6875,19.1790856106432,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004660.png
2024-09-30_11-19-19_0000012_00004790,2024-09-30_11-19-19_0000012.wav,4790.1866666666665,4845.2266666666665,55.03999999999997,4740.1866666666665,4895.2266666666665,60351.5625,17.450684836443827,True,spectrograms_training\train\2024-09-30_11-19-19_0000012_00004790.png
2024-09-30_11-19-19_0000012_00005652,2024-09-30_11-19-19_0000012.wav,5651.626666666666,5678.506666666666,26.88000000000011,5601.626666666666,5728.506666666666,66796.875,10.51094333087896,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00005652.png
2024-09-30_11-19-19_0000012_00005840,2024-09-30_11-19-19_0000012.wav,5840.213333333333,5876.053333333333,35.840000000000146,5790.213333333333,5926.053333333333,58007.8125,17.63139592455016,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00005840.png
2024-09-30_11-19-19_0000012_00005958,2024-09-30_11-19-19_0000012.wav,5958.4,5978.453333333333,20.053333333333285,5908.4,6028.453333333333,58007.8125,15.6292888282785,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00005958.png
2024-09-30_11-19-19_0000012_00006061,2024-09-30_11-19-19_0000012.wav,6060.799999999999,6086.4,25.600000000000364,6010.799999999999,6136.4,63867.1875,8.327076876454495,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006061.png
2024-09-30_11-19-19_0000012_00006165,2024-09-30_11-19-19_0000012.wav,6165.333333333333,6193.066666666667,27.733333333333576,6115.333333333333,6243.066666666667,62695.3125,14.857712213313688,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006165.png
2024-09-30_11-19-19_0000012_00006262,2024-09-30_11-19-19_0000012.wav,6261.759999999999,6286.08,24.32000000000062,6211.759999999999,6336.08,69140.625,14.900121847136994,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006262.png
2024-09-30_11-19-19_0000012_00006722,2024-09-30_11-19-19_0000012.wav,6721.706666666666,6752.853333333333,31.146666666666533,6671.706666666666,6802.853333333333,71484.375,18.096778034623487,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006722.png
2024-09-30_11-19-19_0000012_00006811,2024-09-30_11-19-19_0000012.wav,6811.306666666666,6821.546666666666,10.239999999999782,6761.306666666666,6871.546666666666,48046.875,13.803439403139189,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006811.png
2024-09-30_11-19-19_0000012_00006941,2024-09-30_11-19-19_0000012.wav,6940.586666666666,6991.36,50.77333333333354,6890.586666666666,7041.36,63281.25,20.18124886247046,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00006941.png
2024-09-30_11-19-19_0000012_00007045,2024-09-30_11-19-19_0000012.wav,7044.693333333333,7097.599999999999,52.90666666666675,6994.693333333333,7147.599999999999,63867.1875,17.328608974411146,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_00007045.png
2024-09-30_11-19-31_0000013_00001012,2024-09-30_11-19-31_0000013.wav,1012.48,1098.6666666666663,86.18666666666661,962.48,1148.6666666666663,25195.3125,17.92302531812904,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_00001012.png
2024-09-30_11-19-31_0000013_00001550,2024-09-30_11-19-31_0000013.wav,1550.08,1614.08,64.0,1500.08,1664.08,25195.3125,7.091247041839841,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_00001550.png
2024-09-30_11-19-31_0000013_00001617,2024-09-30_11-19-31_0000013.wav,1617.0666666666666,1690.0266666666666,72.96000000000004,1567.0666666666666,1740.0266666666666,25195.3125,8.888583253095506,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_00001617.png
2024-09-30_11-19-54_0000016_00000928,2024-09-30_11-19-54_0000016.wav,928.0,948.9066666666666,20.90666666666675,877.9999999999999,998.9066666666666,81445.3125,4.603616952604101,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00000928.png
2024-09-30_11-19-54_0000016_00001018,2024-09-30_11-19-54_0000016.wav,1018.4533333333331,1062.8266666666666,44.373333333333335,968.4533333333331,1112.8266666666666,76171.875,11.646700766784011,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00001018.png
2024-09-30_11-19-54_0000016_00001078,2024-09-30_11-19-54_0000016.wav,1078.1866666666665,1114.4533333333331,36.26666666666665,1028.1866666666665,1164.4533333333331,30468.75,7.525720524695626,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00001078.png
2024-09-30_11-19-54_0000016_00001439,2024-09-30_11-19-54_0000016.wav,1439.1466666666663,1457.493333333333,18.34666666666681,1389.1466666666663,1507.493333333333,56250.0,6.890697716117221,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00001439.png
2024-09-30_11-19-54_0000016_00001763,2024-09-30_11-19-54_0000016.wav,1763.4133333333332,1782.1866666666665,18.773333333333312,1713.4133333333332,1832.1866666666665,62109.375,6.041952565050658,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00001763.png
2024-09-30_11-19-54_0000016_00002121,2024-09-30_11-19-54_0000016.wav,2121.3866666666663,2145.28,23.89333333333343,2071.3866666666663,2195.28,76171.875,7.256919416080945,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_00002121.png
2024-09-30_11-19-55_0000017_00000292,2024-09-30_11-19-55_0000017.wav,292.26666666666665,310.6133333333333,18.34666666666664,242.26666666666665,360.6133333333333,56250.0,6.890697716117221,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00000292.png
2024-09-30_11-19-55_0000017_00000623,2024-09-30_11-19-55_0000017.wav,622.9333333333333,635.3066666666666,12.373333333333337,572.9333333333333,685.3066666666666,62109.375,6.041952565050658,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00000623.png
2024-09-30_11-19-55_0000017_00000975,2024-09-30_11-19-55_0000017.wav,974.5066666666664,1016.32,41.81333333333339,924.5066666666664,1066.32,84960.9375,11.634843115458198,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00000975.png
2024-09-30_11-19-55_0000017_00001090,2024-09-30_11-19-55_0000017.wav,1090.1333333333332,1100.8,10.666666666666742,1040.1333333333332,1150.8,25781.25,4.842165218403378,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00001090.png
2024-09-30_11-19-55_0000017_00001716,2024-09-30_11-19-55_0000017.wav,1716.0533333333333,1778.7733333333333,62.72000000000003,1666.0533333333333,1828.7733333333333,66210.9375,10.248458513404682,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00001716.png
2024-09-30_11-19-55_0000017_00002376,2024-09-30_11-19-55_0000017.wav,2376.1066666666666,2459.3066666666664,83.19999999999982,2326.1066666666666,2509.3066666666664,62695.3125,11.870058255500206,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00002376.png
2024-09-30_11-19-55_0000017_00002566,2024-09-30_11-19-55_0000017.wav,2566.4,2615.04,48.64000000000033,2516.4,2665.04,69140.625,8.724265313926608,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00002566.png
2024-09-30_11-19-55_0000017_00003452,2024-09-30_11-19-55_0000017.wav,3452.16,3492.2666666666664,40.10666666666657,3402.16,3542.2666666666664,71484.375,8.776369121510779,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00003452.png
2024-09-30_11-19-55_0000017_00003532,2024-09-30_11-19-55_0000017.wav,3532.373333333333,3565.2266666666665,32.85333333333347,3482.373333333333,3615.2266666666665,25195.3125,5.5545295353559645,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_00003532.png
2024-09-30_11-20-03_0000019_00000037,2024-09-30_11-20-03_0000019.wav,36.69333333333333,133.54666666666665,96.85333333333332,0.0,183.54666666666665,26367.1875,7.282938156851983,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00000037.png
2024-09-30_11-20-03_0000019_00000893,2024-09-30_11-20-03_0000019.wav,892.5866666666666,913.4933333333332,20.90666666666664,842.5866666666666,963.4933333333332,70312.5,4.628937730057804,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00000893.png
2024-09-30_11-20-03_0000019_00001007,2024-09-30_11-20-03_0000019.wav,1007.36,1063.253333333333,55.89333333333343,957.36,1113.253333333333,67968.75,12.106152610589602,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001007.png
2024-09-30_11-20-03_0000019_00001132,2024-09-30_11-20-03_0000019.wav,1131.52,1180.16,48.63999999999987,1081.52,1230.16,70898.4375,13.235937926454014,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001132.png
2024-09-30_11-20-03_0000019_00001260,2024-09-30_11-20-03_0000019.wav,1259.52,1308.16,48.63999999999987,1209.52,1358.16,70898.4375,13.235937926454014,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001260.png
2024-09-30_11-20-03_0000019_00001387,2024-09-30_11-20-03_0000019.wav,1387.0933333333332,1427.6266666666666,40.5333333333333,1337.0933333333332,1477.6266666666666,63281.25,9.709159440582368,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001387.png
2024-09-30_11-20-03_0000019_00001481,2024-09-30_11-20-03_0000019.wav,1481.3866666666663,1524.9066666666663,43.51999999999998,1431.3866666666663,1574.9066666666663,63281.25,9.3652164861067,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001481.png
2024-09-30_11-20-03_0000019_00001619,2024-09-30_11-20-03_0000019.wav,1618.7733333333333,1642.6666666666663,23.893333333333203,1568.7733333333333,1692.6666666666663,61523.4375,7.973064745516476,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00001619.png
2024-09-30_11-20-03_0000019_00002076,2024-09-30_11-20-03_0000019.wav,2076.16,2099.6266666666666,23.466666666666697,2026.16,2149.6266666666666,64453.125,7.0065809504592025,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002076.png
2024-09-30_11-20-03_0000019_00002268,2024-09-30_11-20-03_0000019.wav,2267.733333333333,2291.6266666666666,23.89333333333343,2217.733333333333,2341.6266666666666,66210.9375,10.717375866697594,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002268.png
2024-09-30_11-20-03_0000019_00002425,2024-09-30_11-20-03_0000019.wav,2425.173333333333,2457.6,32.42666666666673,2375.173333333333,2507.6,30468.75,8.512053805927971,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002425.png
2024-09-30_11-20-03_0000019_00002474,2024-09-30_11-20-03_0000019.wav,2474.24,2496.4266666666663,22.186666666666497,2424.24,2546.4266666666663,34570.3125,8.07241775240252,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002474.png
2024-09-30_11-20-03_0000019_00002504,2024-09-30_11-20-03_0000019.wav,2503.68,2514.3466666666664,10.666666666666517,2453.68,2564.3466666666664,26367.1875,8.110969534619407,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002504.png
2024-09-30_11-20-03_0000019_00002807,2024-09-30_11-20-03_0000019.wav,2807.4666666666667,2828.373333333333,20.906666666666297,2757.4666666666667,2878.373333333333,68554.6875,8.714830350991756,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_00002807.png
2024-09-30_11-20-07_0000020_00001046,2024-09-30_11-20-07_0000020.wav,1045.76,1070.08,24.319999999999936,995.76,1120.08,65039.0625,12.760318328833328,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00001046.png
2024-09-30_11-20-07_0000020_00001449,2024-09-30_11-20-07_0000020.wav,1448.9599999999998,1480.9599999999998,32.0,1398.9599999999998,1530.9599999999998,58593.75,7.779701223949676,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00001449.png
2024-09-30_11-20-07_0000020_00001585,2024-09-30_11-20-07_0000020.wav,1584.64,1634.1333333333332,49.49333333333334,1534.64,1684.1333333333332,60351.5625,8.729371776451915,True,spectrograms_training\train\2024-09-30_11-20-07_0000020_00001585.png
2024-09-30_11-20-07_0000020_00001696,2024-09-30_11-20-07_0000020.wav,1696.4266666666665,1726.2933333333333,29.866666666666788,1646.4266666666665,1776.2933333333333,60937.5,6.664203800398951,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00001696.png
2024-09-30_11-20-07_0000020_00001790,2024-09-30_11-20-07_0000020.wav,1790.2933333333333,1820.16,29.86666666666656,1740.2933333333333,1870.16,66210.9375,6.586879843206081,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00001790.png
2024-09-30_11-20-07_0000020_00002019,2024-09-30_11-20-07_0000020.wav,2019.4133333333327,2045.013333333333,25.59999999999991,1969.4133333333327,2095.0133333333333,70898.4375,6.974585772892445,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00002019.png
2024-09-30_11-20-07_0000020_00002621,2024-09-30_11-20-07_0000020.wav,2621.44,2640.64,19.200000000000276,2571.44,2690.64,95507.8125,7.58642416552921,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_00002621.png
2024-09-30_11-20-09_0000021_00001060,2024-09-30_11-20-09_0000021.wav,1060.2666666666669,1098.6666666666663,38.39999999999986,1010.2666666666668,1148.6666666666663,25195.3125,18.6401799201864,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_00001060.png
2024-09-30_11-20-09_0000021_00001243,2024-09-30_11-20-09_0000021.wav,1242.88,1292.8,49.92000000000007,1192.88,1342.8,25195.3125,25.13723904930614,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_00001243.png
2024-09-30_11-20-09_0000021_00001350,2024-09-30_11-20-09_0000021.wav,1349.9733333333334,1370.0266666666666,20.053333333333285,1299.9733333333334,1420.0266666666666,26367.1875,15.554675720143978,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_00001350.png
2024-09-30_11-20-09_0000021_00001580,2024-09-30_11-20-09_0000021.wav,1579.52,1632.0,52.48000000000002,1529.52,1682.0,33984.375,16.430216221956176,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_00001580.png
2024-09-30_11-20-09_0000021_00001899,2024-09-30_11-20-09_0000021.wav,1899.0933333333328,1920.4266666666665,21.333333333333258,1849.0933333333328,1970.4266666666665,29296.875,17.81278869246519,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_00001899.png
2024-09-30_11-20-26_0000023_00000087,2024-09-30_11-20-26_0000023.wav,87.46666666666665,156.16,68.69333333333334,37.466666666666654,206.16,29296.875,9.958666483773827,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00000087.png
2024-09-30_11-20-26_0000023_00000212,2024-09-30_11-20-26_0000023.wav,212.48,239.78666666666663,27.306666666666672,162.48,289.78666666666663,25781.25,5.919851320965185,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00000212.png
2024-09-30_11-20-26_0000023_00000428,2024-09-30_11-20-26_0000023.wav,427.52,453.5466666666666,26.02666666666664,377.52,503.5466666666666,65039.0625,5.270270737835334,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00000428.png
2024-09-30_11-20-26_0000023_00000799,2024-09-30_11-20-26_0000023.wav,799.1466666666666,825.1733333333333,26.02666666666664,749.1466666666666,875.1733333333333,63867.1875,7.092695153243009,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00000799.png
2024-09-30_11-20-26_0000023_00000919,2024-09-30_11-20-26_0000023.wav,919.04,929.28,10.240000000000007,869.04,979.28,58593.75,3.544441994630417,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00000919.png
2024-09-30_11-20-26_0000023_00001032,2024-09-30_11-20-26_0000023.wav,1032.1066666666666,1060.6933333333332,28.586666666666588,982.1066666666666,1110.6933333333332,67382.8125,8.955322511965417,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001032.png
2024-09-30_11-20-26_0000023_00001175,2024-09-30_11-20-26_0000023.wav,1175.04,1203.1999999999998,28.15999999999985,1125.04,1253.1999999999998,61523.4375,18.194553867804704,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001175.png
2024-09-30_11-20-26_0000023_00001284,2024-09-30_11-20-26_0000023.wav,1283.84,1299.1999999999998,15.3599999999999,1233.84,1349.1999999999998,61523.4375,9.914940410193369,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001284.png
2024-09-30_11-20-26_0000023_00001379,2024-09-30_11-20-26_0000023.wav,1379.4133333333332,1394.7733333333333,15.360000000000127,1329.4133333333332,1444.7733333333333,65625.0,3.676574074908168,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001379.png
2024-09-30_11-20-26_0000023_00001586,2024-09-30_11-20-26_0000023.wav,1586.3466666666666,1683.1999999999998,96.85333333333324,1536.3466666666666,1733.1999999999998,60351.5625,12.480009525877897,True,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001586.png
2024-09-30_11-20-26_0000023_00001783,2024-09-30_11-20-26_0000023.wav,1782.6133333333332,1797.12,14.50666666666666,1732.6133333333332,1847.12,59179.6875,4.948410405620357,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_00001783.png
2024-09-30_11-20-29_0000024_00001005,2024-09-30_11-20-29_0000024.wav,1005.2266666666666,1025.7066666666667,20.48000000000013,955.2266666666666,1075.7066666666667,67382.8125,9.361119533373072,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00001005.png
2024-09-30_11-20-29_0000024_00001294,2024-09-30_11-20-29_0000024.wav,1294.08,1315.84,21.75999999999999,1244.08,1365.84,65625.0,6.599980354103536,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00001294.png
2024-09-30_11-20-29_0000024_00001592,2024-09-30_11-20-29_0000024.wav,1592.32,1643.52,51.200000000000045,1542.32,1693.52,70898.4375,11.928620003613572,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00001592.png
2024-09-30_11-20-29_0000024_00001746,2024-09-30_11-20-29_0000024.wav,1745.9199999999998,1802.6666666666663,56.74666666666667,1695.9199999999998,1852.6666666666663,65039.0625,12.035254519859048,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00001746.png
2024-09-30_11-20-29_0000024_00002079,2024-09-30_11-20-29_0000024.wav,2078.72,2107.3066666666664,28.586666666666588,2028.72,2157.3066666666664,69726.5625,4.690802598567688,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00002079.png
2024-09-30_11-20-29_0000024_00002181,2024-09-30_11-20-29_0000024.wav,2180.693333333333,2208.4266666666667,27.733333333333576,2130.693333333333,2258.4266666666667,64453.125,5.463106942856035,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00002181.png
2024-09-30_11-20-29_0000024_00002299,2024-09-30_11-20-29_0000024.wav,2298.88,2338.9866666666667,40.106666666667024,2248.88,2388.9866666666667,60351.5625,6.529447405233872,True,spectrograms_training\train\2024-09-30_11-20-29_0000024_00002299.png
2024-09-30_11-20-29_0000024_00002674,2024-09-30_11-20-29_0000024.wav,2673.92,2685.8666666666663,11.946666666666715,2623.92,2735.8666666666663,67968.75,2.9793089583009684,False,spectrograms_training\train\2024-09-30_11-20-29_0000024_00002674.png
2024-09-30_11-20-29_0000024_00002777,2024-09-30_11-20-29_0000024.wav,2777.173333333333,2816.853333333333,39.67999999999984,2727.173333333333,2866.853333333333,60351.5625,5.817253188838326,True,spectrograms_training\train\2024-09-30_11-20-29_0000024_00002777.png
2024-09-30_11-20-32_0000025_00000807,2024-09-30_11-20-32_0000025.wav,806.8266666666666,826.88,20.0533333333334,756.8266666666666,876.88,69140.625,8.497638875324915,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00000807.png
2024-09-30_11-20-32_0000025_00000904,2024-09-30_11-20-32_0000025.wav,904.1066666666666,925.0133333333332,20.90666666666675,854.1066666666666,975.0133333333332,70312.5,8.858887401532453,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00000904.png
2024-09-30_11-20-32_0000025_00001016,2024-09-30_11-20-32_0000025.wav,1015.8933333333332,1059.84,43.9466666666666,965.8933333333332,1109.84,65039.0625,15.075068588013616,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001016.png
2024-09-30_11-20-32_0000025_00001136,2024-09-30_11-20-32_0000025.wav,1136.2133333333334,1177.1733333333332,40.95999999999981,1086.2133333333334,1227.1733333333332,60937.5,15.772845067762969,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001136.png
2024-09-30_11-20-32_0000025_00001264,2024-09-30_11-20-32_0000025.wav,1264.2133333333331,1305.1733333333332,40.96000000000004,1214.2133333333331,1355.1733333333332,60937.5,15.772845067762969,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001264.png
2024-09-30_11-20-32_0000025_00001382,2024-09-30_11-20-32_0000025.wav,1381.5466666666666,1404.5866666666666,23.039999999999964,1331.5466666666666,1454.5866666666666,63867.1875,6.964077960185739,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001382.png
2024-09-30_11-20-32_0000025_00001742,2024-09-30_11-20-32_0000025.wav,1741.6533333333332,1768.1066666666666,26.453333333333376,1691.6533333333332,1818.1066666666663,61523.4375,14.048558933772268,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001742.png
2024-09-30_11-20-32_0000025_00001843,2024-09-30_11-20-32_0000025.wav,1843.2,1858.9866666666665,15.786666666666632,1793.1999999999998,1908.9866666666665,63867.1875,4.561014728157943,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001843.png
2024-09-30_11-20-32_0000025_00001884,2024-09-30_11-20-32_0000025.wav,1883.733333333333,1902.9333333333327,19.200000000000045,1833.733333333333,1952.9333333333327,26953.125,10.861585213716085,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00001884.png
2024-09-30_11-20-32_0000025_00002025,2024-09-30_11-20-32_0000025.wav,2024.5333333333333,2041.6,17.066666666666606,1974.5333333333333,2091.6,66796.875,6.450548748102629,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002025.png
2024-09-30_11-20-32_0000025_00002199,2024-09-30_11-20-32_0000025.wav,2199.4666666666667,2213.5466666666666,14.079999999999927,2149.4666666666667,2263.5466666666666,29882.8125,6.960962728737957,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002199.png
2024-09-30_11-20-32_0000025_00002402,2024-09-30_11-20-32_0000025.wav,2402.133333333333,2426.88,24.74666666666644,2352.133333333333,2476.88,63867.1875,8.728196771368832,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002402.png
2024-09-30_11-20-32_0000025_00002505,2024-09-30_11-20-32_0000025.wav,2504.96,2523.733333333333,18.773333333333085,2454.96,2573.733333333333,65625.0,6.427391118388243,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002505.png
2024-09-30_11-20-32_0000025_00002605,2024-09-30_11-20-32_0000025.wav,2605.2266666666665,2615.4666666666667,10.240000000000236,2555.2266666666665,2665.4666666666667,63281.25,5.629766227459791,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002605.png
2024-09-30_11-20-32_0000025_00002834,2024-09-30_11-20-32_0000025.wav,2834.3466666666664,2853.12,18.77333333333354,2784.3466666666664,2903.12,26367.1875,3.7939835896199994,False,spectrograms_training\train\2024-09-30_11-20-32_0000025_00002834.png
2024-09-30_11-20-41_0000029_00001027,2024-09-30_11-20-41_0000029.wav,1026.56,1046.6133333333332,20.053333333333285,976.56,1096.6133333333332,60351.5625,10.995141907962536,True,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001027.png
2024-09-30_11-20-41_0000029_00001450,2024-09-30_11-20-41_0000029.wav,1450.24,1480.5333333333333,30.29333333333329,1400.24,1530.5333333333333,60937.5,19.245716854328684,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001450.png
2024-09-30_11-20-41_0000029_00001696,2024-09-30_11-20-41_0000029.wav,1696.4266666666665,1708.8,12.373333333333449,1646.4266666666665,1758.8,70312.5,16.5945839233388,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001696.png
2024-09-30_11-20-41_0000029_00001716,2024-09-30_11-20-41_0000029.wav,1715.6266666666666,1732.2666666666669,16.6400000000001,1665.6266666666666,1782.2666666666669,69140.625,13.61346662153833,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001716.png
2024-09-30_11-20-41_0000029_00001811,2024-09-30_11-20-41_0000029.wav,1811.2,1829.5466666666664,18.34666666666681,1761.1999999999998,1879.5466666666664,59765.625,14.057494562905648,True,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001811.png
2024-09-30_11-20-41_0000029_00001923,2024-09-30_11-20-41_0000029.wav,1922.56,1946.0266666666664,23.466666666666697,1872.56,1996.0266666666664,59765.625,18.123021233007155,True,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001923.png
2024-09-30_11-20-41_0000029_00001965,2024-09-30_11-20-41_0000029.wav,1965.2266666666665,2009.6,44.37333333333345,1915.2266666666665,2059.6,65039.0625,23.674529371402315,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00001965.png
2024-09-30_11-20-41_0000029_00002093,2024-09-30_11-20-41_0000029.wav,2093.2266666666665,2110.72,17.49333333333334,2043.2266666666665,2160.72,65625.0,16.37681721623916,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002093.png
2024-09-30_11-20-41_0000029_00002206,2024-09-30_11-20-41_0000029.wav,2206.293333333333,2218.6666666666665,12.373333333333449,2156.293333333333,2268.6666666666665,67382.8125,16.23048251095778,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002206.png
2024-09-30_11-20-41_0000029_00002342,2024-09-30_11-20-41_0000029.wav,2342.4,2354.3466666666664,11.946666666666715,2292.4,2404.3466666666664,71484.375,19.39865041100452,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002342.png
2024-09-30_11-20-41_0000029_00002438,2024-09-30_11-20-41_0000029.wav,2437.9733333333334,2469.9733333333334,32.0,2387.9733333333334,2519.9733333333334,70898.4375,26.495037639051784,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002438.png
2024-09-30_11-20-41_0000029_00002656,2024-09-30_11-20-41_0000029.wav,2655.5733333333333,2673.0666666666666,17.49333333333334,2605.5733333333333,2723.0666666666666,65039.0625,15.67005495003816,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002656.png
2024-09-30_11-20-41_0000029_00002865,2024-09-30_11-20-41_0000029.wav,2865.0666666666666,2883.84,18.773333333333085,2815.0666666666666,2933.84,65625.0,18.324282979848917,False,spectrograms_training\train\2024-09-30_11-20-41_0000029_00002865.png
